time,distance
11539,8.38886082242708
11540,7.68138680173053
11541,8.46605010641949
11542,8.57051038189446
11543,8.94229674594138
11544,8.45470888099383
11545,7.81303787858977
11546,8.11324263308704
11547,8.91828507300488
11548,9.29448717143896
11549,8.72491079572411
11550,9.80491937547273
11551,8.22527336956978
11552,8.24331716891295
11553,8.10570778345838
11554,8.33789378482104
11555,8.44313779760581
11556,7.92421028524135
11557,8.019523470223
11558,8.11540135795988
11559,7.31017021794498
11560,8.11078033571019
11561,8.38994011562936
11562,9.12990449306979
11563,9.55202991439891
11564,8.85866683663443
11565,8.39574735589194
11566,8.483169021684
11567,9.0852006227927
11568,9.44208047220356
11569,8.50511482651084
11570,7.60198971100712
11571,8.21935040301038
11572,7.86120541025922
11573,7.81795490616565
11574,7.72622900551171
11575,8.78416986814397
11576,8.55703231012556
11577,7.70440560076654
11578,7.81013500399546
11579,8.0395979494585
11580,8.1579861057401
11581,7.37559939747615
11582,7.78182686582264
11583,9.11845108450504
11584,9.18512950162933
11585,9.06318898663261
11586,9.65233907445357
11587,10.2575395359036
11588,10.228749150171
11589,9.02268011773279
11590,10.6664036569685
11591,10.3264399212689
11592,9.69274230770199
11593,9.22793087806451
11594,9.60825209924135
11595,9.28515056923085
11596,9.97698408262208
11597,8.69440489928581
11598,9.46132833216592
11599,9.17556590720979
11600,9.3245257037245
11601,9.05767747033234
11602,9.82723196775451
11603,9.88399740263078
11604,10.1256712625984
11605,9.77862915414763
11606,10.4935412901169
11607,10.4319547467268
11608,9.95210331159173
11609,10.7170667671845
11610,9.44110201140939
11611,10.0359482495633
11612,10.5677231246804
11613,8.86451810915999
11614,9.50243293985364
11615,10.9380086041482
11616,9.11885127517521
11617,8.98797252632235
11618,7.28071794579397
11619,7.94971396892998
11620,8.69597134092008
11621,8.72059701923983
11622,9.21712714354329
11623,8.66647101293833
11624,9.06825329567481
11625,9.55239030265978
11626,7.65920977548412
11627,7.45791948157786
11628,7.29313294041277
11629,6.9150360308724
11630,6.48020335758441
11631,6.8152893533938
11632,6.9580691328663
11633,6.82500687659381
11634,6.85645339064698
11635,7.17654858944929
11636,7.62679172029665
11637,7.04347006121991
11638,7.88788510751027
11639,7.21686386271295
11640,7.66420942411829
11641,7.36803274005723
11642,6.73463203748407
11643,8.53693482425433
11644,10.3177843754667
11645,9.23632657760275
11646,8.1549085630474
11647,9.40378328111661
11648,8.8999264616574
11649,10.5751130998076
11650,9.28821575657237
11651,9.32461484819276
11652,8.6405751561893
11653,8.58471702495871
11654,8.36273166777624
11655,8.90614698458787
11656,9.20673596018488
11657,9.28901768437204
11658,9.28122882858201
11659,9.09336278806614
11660,8.64416124007232
11661,9.74030848277709
11662,7.9813789095745
11663,8.34899861357153
11664,8.39668507991041
11665,8.2322642393565
11666,8.96189219094797
11667,9.04102397004037
11668,8.59338501957105
11669,9.02801546849724
11670,8.78560392793388
11671,8.93284917228409
11672,7.95409923990043
11673,9.23684229438496
11674,7.67471407194299
11675,9.49078484889242
11676,9.09890115181505
11677,9.01520667008405
11678,8.69678823593681
11679,9.0620541292218
11680,9.7291832845698
11681,8.75885162093811
11682,9.4490580724858
11683,8.92490522535939
11684,8.33408232695463
11685,9.66403312533915
11686,9.63965360042894
11687,8.72730906346288
11688,9.00042784491633
11689,9.59787935041288
11690,9.56784320479393
11691,9.44146541824809
11692,9.01225682201179
11693,7.77889000443515
11694,7.5340806718908
11695,8.56107812215523
11696,8.92612510315127
11697,7.68716746347902
11698,7.58595319765817
11699,7.16436875863722
11700,7.90485135745219
11701,7.59245119625286
11702,7.03634057753358
11703,7.39907432271316
11704,7.83385238213733
11705,7.52293020941399
11706,6.64196982263223
11707,7.39284131092668
11708,7.40560303538542
11709,7.78533652573884
11710,7.53014795876075
11711,8.46406313122909
11712,8.1580919930282
11713,7.74004493491006
11714,7.5877193515268
11715,8.85195888266421
11716,8.20110725778478
11717,7.90640260024463
11718,7.55993703236625
11719,7.66830026845456
11720,7.98786150207378
11721,7.44175784142684
11722,7.71806180891885
11723,7.33497784132934
11724,7.30858136277039
11725,7.87503619211058
11726,7.2722024202398
11727,7.1936931507613
11728,7.35968774785708
11729,7.7204824150081
11730,8.17570881490041
11731,7.45362333965365
11732,8.26505164026353
11733,7.9702272136981
11734,7.60362185443537
11735,8.06881004016195
11736,7.57583506430396
11737,9.22257110461519
11738,8.46104641842332
11739,9.34432328718927
11740,8.93490479697434
11741,8.49061659637179
11742,9.26775270668361
11743,8.72671206124217
11744,9.20663843981228
11745,8.54455706413475
11746,8.92282511193217
11747,9.13962020451342
11748,8.84031267865073
11749,8.72290747639865
11750,9.27500523877865
11751,9.35762424116677
11752,9.02941831985178
11753,8.56268087697812
11754,8.8989999842939
11755,8.91775741804784
11756,9.28450204508484
11757,8.93806362566476
11758,8.24524414185554
11759,8.21102027168433
11760,8.50106405952858
11761,7.63597295738413
11762,8.55808098161566
11763,8.66773389211627
11764,8.04160929278274
11765,8.45945945072877
11766,9.15702401112456
11767,9.69805640239833
11768,8.88622276912018
11769,9.2027308479568
11770,8.32254642094464
11771,8.3325000079155
11772,7.61156846532822
11773,7.22692753391919
11774,6.68341123860429
11775,7.35736803738346
11776,8.07835660116275
11777,7.95511364160102
11778,7.06036879531562
11779,7.10461948692691
11780,7.9082469052199
11781,7.56307006253285
11782,7.69837784672535
11783,7.86356447020759
11784,8.93325297152369
11785,9.33552101657634
11786,7.26093896305962
11787,8.98505375723784
11788,8.69542035853926
11789,9.14882357753904
11790,8.0709810347384
11791,8.29804598208362
11792,8.42123769681344
11793,8.25116418780519
11794,8.13302970368001
11795,7.63795680165994
11796,7.26614203953899
11797,8.35952033628269
11798,9.67945913292069
11799,10.1900406677249
11800,9.92803169364286
11801,9.40939759455041
11802,9.17737441995998
11803,9.33034067530624
11804,9.09965518465856
11805,8.62262574435066
11806,9.83913398926167
11807,10.1755448747712
11808,8.64689105336804
11809,9.69542281824814
11810,8.00686539008595
11811,7.81591013841142
11812,7.20927556166645
11813,9.14212099189636
11814,9.17192609169139
11815,10.0210486218733
11816,9.8709008377896
11817,10.1330079669207
11818,11.1758241300531
11819,9.77586600890147
11820,9.1157982287269
11821,7.73843373311206
11822,8.48865880748437
11823,8.71165889173914
11824,8.11556159703759
11825,7.39366581331707
11826,8.13664726964108
11827,8.01501161373542
11828,8.01534938056795
11829,8.0710922843128
11830,7.78691983226308
11831,8.09753744946351
11832,7.60774726445826
11833,7.68312849466363
11834,7.64479561066123
11835,6.93591789137307
11836,7.7192558074644
11837,7.83990158865882
11838,7.65857321952292
11839,7.29258110896322
11840,7.2864823850628
11841,7.76135174186458
11842,7.90654658438809
11843,8.24274929034532
11844,8.15496069616781
11845,7.65781588867668
11846,7.25607758093391
11847,7.64403306197831
11848,7.62413100676194
11849,8.45057130191841
11850,8.62794005859247
11851,8.21380686459034
11852,8.15631014923899
11853,7.95995723731506
11854,8.68692887065024
11855,7.66852956369098
11856,8.0480500923006
11857,7.48122823288193
11858,7.42131511430494
11859,7.61100650903971
11860,8.19599671900985
11861,7.51773261130108
11862,7.77218467349637
11863,8.0212276747642
11864,7.67771176098974
11865,8.65322765350333
11866,8.96046319901418
11867,8.62538406580615
11868,7.74783348394039
11869,7.90788426172025
11870,8.00836600929545
11871,8.03048327538278
11872,7.88332872129692
11873,8.35055528155337
11874,8.65242000375667
11875,8.04752496950107
11876,7.42097154778192
11877,8.37679303507158
11878,7.98689666893238
11879,10.1071449156383
11880,9.57514041527985
11881,9.14912029562294
11882,9.13199678373289
11883,8.70198732879683
11884,8.98706639138035
11885,9.77208418656649
11886,9.53162381490025
11887,9.13187816167313
11888,9.4777231885798
11889,9.55482386574717
11890,8.90343122971668
11891,9.49212130830776
11892,9.21325024918448
11893,8.62224731047525
11894,8.71328145375227
11895,9.59529254139748
11896,8.8903859575655
11897,9.1954854983518
11898,9.54339065203569
11899,9.35567742477734
11900,9.27499411428261
11901,9.24891307525925
11902,9.17052712281755
11903,8.87598086736538
11904,9.09670505184119
11905,8.50601337996675
11906,9.66877487002811
11907,8.91984454913918
11908,9.47457619382811
11909,8.81201444095661
11910,9.45211311194364
11911,9.19164180705816
11912,8.80165591975517
11913,9.60853424611539
11914,9.95834726068608
11915,9.52782373099394
11916,8.95652613387817
11917,8.90239011094687
11918,9.0578659923573
11919,9.72187937557386
11920,9.65860987075851
11921,8.71221801736804
11922,9.130826702729
11923,8.88832229983852
11924,8.96746806510789
11925,9.09164833522194
11926,9.08744449133859
11927,9.49885046190068
11928,9.90124962906519
11929,10.263933830742
11930,10.2297566520155
11931,9.62524921363987
11932,9.18514193758138
11933,9.3048562083007
11934,9.04265531317406
11935,7.602070974302
11936,8.34011849784369
11937,7.87042252797653
11938,7.53527691755803
11939,9.17274808134299
11940,9.12042493423588
11941,8.99970552545746
11942,8.55005552070326
11943,9.07449022544247
11944,8.41638189244536
11945,9.0820407490923
11946,9.00215871649342
11947,9.87086054282671
11948,9.96441999214402
11949,8.57237311055767
11950,8.55790526673186
11951,9.2840709078918
11952,10.129503074118
11953,8.88843148400593
11954,7.7149718101147
11955,7.54171181974062
11956,8.07040336496409
11957,7.91476252887395
11958,7.62004257184162
11959,8.37896382329926
11960,8.22637282846848
11961,8.66397292070971
11962,7.5597609085791
11963,8.58628331805014
11964,8.10455365891116
11965,8.13108668448134
11966,8.72123256962349
11967,9.08400412638675
11968,8.35544272008357
11969,8.15584199043089
11970,8.58002919278949
11971,8.03057636729487
11972,8.16194313642979
11973,7.58530698982476
11974,6.89862590524926
11975,9.04920448180191
11976,8.20266589914566
11977,6.76479359135998
11978,7.0424652868533
11979,8.36320400726695
11980,7.88403305107475
11981,8.31542399525154
11982,7.38482484199364
11983,7.60011750478633
11984,7.95926673115424
11985,7.65476091564536
11986,7.52824696809525
11987,7.81893481419089
11988,7.7605237600296
11989,7.61310350257255
11990,7.19806854211228
11991,7.40709921279064
11992,8.13776851504751
11993,7.37135842589023
11994,8.14391013041365
11995,7.18871155787151
11996,7.40551694038283
11997,7.96943455923151
11998,9.02435006200012
11999,8.65418066087311
12000,9.71761157853081
12001,8.81070000735809
12002,8.29480319470113
12003,8.6022146821786
12004,9.04912489483874
12005,9.52520882943158
12006,9.21349704694282
12007,8.96058688026035
12008,8.16613916244747
12009,8.66259039836393
12010,9.89128776604397
12011,9.13452555479286
12012,8.13696845970025
12013,8.7673837385665
12014,8.34404400262267
12015,9.04120272434268
12016,9.54614633274863
12017,8.80358661422521
12018,9.91528190692517
12019,8.98678374049842
12020,10.1699974158102
12021,9.22824030092545
12022,9.2848354867804
12023,8.35312817214413
12024,9.48006689932196
12025,9.47302996766303
12026,8.98211346932282
12027,8.3623129590104
12028,7.79355585646034
12029,8.32531109037479
12030,8.81447400730023
12031,9.04628307353922
12032,8.78318026785048
12033,8.60712459915599
12034,10.4717569518445
12035,9.67923939188409
12036,7.35925418048253
12037,7.82103548837549
12038,7.56647248489189
12039,7.41700766067892
12040,7.87804964179512
12041,8.05168615448798
12042,10.5957874161641
12043,9.13293694276481
12044,9.28107497967029
12045,10.0833164437651
12046,8.99363605949312
12047,7.50372790745194
12048,7.69166495658072
12049,7.20913288574276
12050,8.35136452761096
12051,8.68350435716445
12052,7.76969509456808
12053,7.82218209026026
12054,7.35444928184897
12055,6.8929790344835
12056,7.45845808394875
12057,7.68773240864133
12058,7.8785008985627
12059,7.38778891810895
12060,8.69793094252655
12061,9.25662453408943
12062,9.67705611908675
12063,9.53610147966555
12064,8.86728315856605
12065,9.00316527335633
12066,8.98997291829492
12067,9.0332602151018
12068,9.32988620844538
12069,9.22566103385955
12070,8.74378519638421
12071,9.47544583468726
12072,9.24551370197475
12073,8.66344571413179
12074,8.96980032269036
12075,8.5809229840597
12076,7.81910481072582
12077,7.75079059600947
12078,8.40472087687883
12079,8.48537336800528
12080,7.33352091898173
12081,7.40426498546527
12082,8.64815366421597
12083,8.78664834192941
12084,8.36994850020381
12085,9.27099952689236
12086,8.33800409044005
12087,8.55415131492513
12088,9.32080142262056
12089,8.376694531065
12090,9.79079952002143
12091,8.54805002544696
12092,8.86736642372916
12093,9.0846356443555
12094,9.12262255403583
12095,8.69898791591547
12096,9.25672948140201
12097,8.02532904484686
12098,9.55064477555562
12099,7.12204209331811
12100,7.48788366034419
12101,7.68557700524291
12102,7.96007316534997
12103,8.05050837648661
12104,7.71451104084381
12105,8.13669291138954
12106,7.95636368234953
12107,7.30839035362404
12108,9.18955627590376
12109,8.65887216902415
12110,9.58814220888116
12111,8.98236218100162
12112,8.43074872168012
12113,9.07958200622363
12114,8.92690682546212
12115,8.89868035343712
12116,8.46874785393058
12117,8.87695321805475
12118,7.72591786349619
12119,7.6548389480252
12120,7.66729620283442
12121,7.75873218288928
12122,7.42739267926848
12123,7.6200723906008
12124,7.37074637163513
12125,7.47507565903128
12126,7.67149318155856
12127,7.18721300029052
12128,7.60303220143109
12129,7.56815258455571
12130,7.85812514540702
12131,8.56687331017194
12132,8.76828825922338
12133,9.36943352557847
12134,8.71331160561393
12135,7.99299260363855
12136,9.12358981078758
12137,8.48500115187918
12138,7.95674868160134
12139,6.94446928099484
12140,7.39605981971655
12141,7.86653227540705
12142,7.05159112044906
12143,7.84664948108478
12144,7.41082752041783
12145,7.69975238268085
12146,7.4527096188326
12147,7.1594419841702
12148,7.46781462540557
12149,7.70943954255942
12150,7.36931377972321
12151,7.83296688400529
12152,8.34348595033072
12153,8.47040247223514
12154,9.49255125243212
12155,9.11739099835849
12156,9.52984682782546
12157,9.45044735347276
12158,9.261210000044
12159,9.01595768227912
12160,8.84324761484375
12161,8.9423310612205
12162,9.08919983737153
12163,9.19123942148765
12164,9.59095262444142
12165,9.11542852884557
12166,9.1330729185068
12167,8.79208275152878
12168,9.67847745765893
12169,9.44805556295817
12170,9.38991890545184
12171,8.31027442781143
12172,9.18390056402528
12173,9.05573675910177
12174,9.5420372311114
12175,8.21644495985098
12176,7.48963208016944
12177,7.87938371250948
12178,6.94678624843746
12179,7.26043200174069
12180,7.41133867844609
12181,7.96408696551486
12182,6.69336755696669
12183,7.13163850564837
12184,7.30972687202038
12185,7.23431518707243
12186,7.79266089561784
12187,7.4856904508603
12188,7.91377829560702
12189,7.32564248268393
12190,7.9100614601114
12191,8.20453667165651
12192,8.32847664584613
12193,9.21583343355405
12194,9.01887000173686
12195,8.00369167052427
12196,8.14256906333901
12197,9.13513893373295
12198,8.40572354794108
12199,7.3438998776089
12200,7.63402082096437
12201,7.90297957629716
12202,7.68920369979789
12203,7.96073876344591
12204,8.33616594342559
12205,8.83423644907733
12206,7.99088575397655
12207,8.22292765691137
12208,9.08359899613704
12209,8.01280048359526
12210,8.34352202125713
12211,8.64794049649804
12212,7.50671976110041
12213,8.18148773362174
12214,8.59703511233544
12215,8.65892759517972
12216,7.19208833477413
12217,8.37118828056664
12218,7.87217028165349
12219,7.64461989982787
12220,8.46209040591731
12221,8.43118111673722
12222,8.75755864420826
12223,9.06578445363696
12224,9.53176050133187
12225,9.03153299264231
12226,8.7393115542313
12227,8.69653952609056
12228,8.97565078344524
12229,9.10498048224228
